x,y,cell_area,ID_mrgd,NAME_EN
-44.5,7.5,12258672979.131685,31,"Atlantic, Western Central"
-43.5,7.5,12258672979.131638,31,"Atlantic, Western Central"
-42.5,7.5,12258672979.131662,31,"Atlantic, Western Central"
-41.5,7.5,12258672979.131706,31,"Atlantic, Western Central"
-40.5,7.5,12258672979.131725,31,"Atlantic, Western Central"
-39.5,7.5,12258672979.131702,34,"Atlantic, Eastern Central"
-38.5,7.5,12258672979.131594,34,"Atlantic, Eastern Central"
-37.5,7.5,12258672979.131725,34,"Atlantic, Eastern Central"
-36.5,7.5,12258672979.131702,34,"Atlantic, Eastern Central"
-35.5,7.5,12258672979.131742,34,"Atlantic, Eastern Central"
-34.5,7.5,12258672979.13161,34,"Atlantic, Eastern Central"
-33.5,7.5,12258672979.131773,34,"Atlantic, Eastern Central"
-32.5,7.5,12258672979.131702,34,"Atlantic, Eastern Central"
-31.5,7.5,12258672979.131735,34,"Atlantic, Eastern Central"
-30.5,7.5,12258672979.131727,34,"Atlantic, Eastern Central"
-29.5,7.5,12258672979.131584,34,"Atlantic, Eastern Central"
-28.5,7.5,12258672979.131725,34,"Atlantic, Eastern Central"
-27.5,7.5,12258672979.131752,34,"Atlantic, Eastern Central"
-26.5,7.5,12258672979.131674,34,"Atlantic, Eastern Central"
-25.5,7.5,12258672979.131678,34,"Atlantic, Eastern Central"
-24.5,7.5,12258672979.131683,34,"Atlantic, Eastern Central"
-23.5,7.5,12258672979.13171,34,"Atlantic, Eastern Central"
-22.5,7.5,12258672979.131708,34,"Atlantic, Eastern Central"
-21.5,7.5,12258672979.131678,34,"Atlantic, Eastern Central"
-20.5,7.5,12258672979.131727,34,"Atlantic, Eastern Central"
-19.5,7.5,12258672979.13165,34,"Atlantic, Eastern Central"
-18.5,7.5,12258672979.131752,34,"Atlantic, Eastern Central"
-17.5,7.5,12258672979.131615,34,"Atlantic, Eastern Central"
-16.5,7.5,12258672979.131758,34,"Atlantic, Eastern Central"
-15.5,7.5,12258672979.131687,34,"Atlantic, Eastern Central"
-14.5,7.5,12258672979.13167,34,"Atlantic, Eastern Central"
-13.5,7.5,12258672979.131716,34,"Atlantic, Eastern Central"
-12.5,7.5,12258672979.131695,34,"Atlantic, Eastern Central"
50.5,7.5,12258672979.131695,51,"Indian Ocean, Western"
51.5,7.5,12258672979.131723,51,"Indian Ocean, Western"
52.5,7.5,12258672979.13164,51,"Indian Ocean, Western"
53.5,7.5,12258672979.131765,51,"Indian Ocean, Western"
54.5,7.5,12258672979.131668,51,"Indian Ocean, Western"
55.5,7.5,12258672979.131756,51,"Indian Ocean, Western"
56.5,7.5,12258672979.131699,51,"Indian Ocean, Western"
57.5,7.5,12258672979.131691,51,"Indian Ocean, Western"
58.5,7.5,12258672979.131721,51,"Indian Ocean, Western"
59.5,7.5,12258672979.131563,51,"Indian Ocean, Western"
60.5,7.5,12258672979.1317,51,"Indian Ocean, Western"
61.5,7.5,12258672979.131678,51,"Indian Ocean, Western"
62.5,7.5,12258672979.131758,51,"Indian Ocean, Western"
63.5,7.5,12258672979.131708,51,"Indian Ocean, Western"
64.5,7.5,12258672979.131693,51,"Indian Ocean, Western"
65.5,7.5,12258672979.131691,51,"Indian Ocean, Western"
66.5,7.5,12258672979.131725,51,"Indian Ocean, Western"
67.5,7.5,12258672979.131691,51,"Indian Ocean, Western"
68.5,7.5,12258672979.13158,51,"Indian Ocean, Western"
69.5,7.5,12258672979.131691,51,"Indian Ocean, Western"
70.5,7.5,12258672979.131687,51,"Indian Ocean, Western"
71.5,7.5,12258672979.13177,51,"Indian Ocean, Western"
72.5,7.5,12258672979.131649,51,"Indian Ocean, Western"
73.5,7.5,12258672979.131752,51,"Indian Ocean, Western"
74.5,7.5,12258672979.131708,51,"Indian Ocean, Western"
75.5,7.5,12258672979.131708,51,"Indian Ocean, Western"
76.5,7.5,12258672979.131725,51,"Indian Ocean, Western"
77.5,7.5,12258672979.13155,57,"Indian Ocean, Eastern"
78.5,7.5,12258672979.131735,57,"Indian Ocean, Eastern"
79.5,7.5,12258672979.131708,57,"Indian Ocean, Eastern"
82.5,7.5,12258672979.131683,57,"Indian Ocean, Eastern"
83.5,7.5,12258672979.1317,57,"Indian Ocean, Eastern"
84.5,7.5,12258672979.131712,57,"Indian Ocean, Eastern"
85.5,7.5,12258672979.131708,57,"Indian Ocean, Eastern"
86.5,7.5,12258672979.131556,57,"Indian Ocean, Eastern"
87.5,7.5,12258672979.131716,57,"Indian Ocean, Eastern"
88.5,7.5,12258672979.131708,57,"Indian Ocean, Eastern"
89.5,7.5,12258672979.131716,57,"Indian Ocean, Eastern"
90.5,7.5,12258672979.13172,57,"Indian Ocean, Eastern"
91.5,7.5,12258672979.131714,57,"Indian Ocean, Eastern"
92.5,7.5,12258672979.131716,57,"Indian Ocean, Eastern"
93.5,7.5,12258672979.1317,57,"Indian Ocean, Eastern"
94.5,7.5,12258672979.131702,57,"Indian Ocean, Eastern"
95.5,7.5,12258672979.131712,57,"Indian Ocean, Eastern"
96.5,7.5,12258672979.13155,57,"Indian Ocean, Eastern"
97.5,7.5,12258672979.131708,57,"Indian Ocean, Eastern"
98.5,7.5,12258672979.131725,57,"Indian Ocean, Eastern"
100.5,7.5,12258672979.131716,71,"Pacific, Western Central"
101.5,7.5,12258672979.131697,71,"Pacific, Western Central"
102.5,7.5,12258672979.131712,71,"Pacific, Western Central"
103.5,7.5,12258672979.131716,71,"Pacific, Western Central"
104.5,7.5,12258672979.131702,71,"Pacific, Western Central"
105.5,7.5,12258672979.131527,71,"Pacific, Western Central"
106.5,7.5,12258672979.131739,71,"Pacific, Western Central"
107.5,7.5,12258672979.13165,71,"Pacific, Western Central"
108.5,7.5,12258672979.131779,71,"Pacific, Western Central"
109.5,7.5,12258672979.131683,71,"Pacific, Western Central"
110.5,7.5,12258672979.131723,71,"Pacific, Western Central"
111.5,7.5,12258672979.131716,71,"Pacific, Western Central"
112.5,7.5,12258672979.131699,71,"Pacific, Western Central"
113.5,7.5,12258672979.13171,71,"Pacific, Western Central"
114.5,7.5,12258672979.13153,71,"Pacific, Western Central"
115.5,7.5,12258672979.131878,71,"Pacific, Western Central"
116.5,7.5,12258672979.131527,71,"Pacific, Western Central"
118.5,7.5,12258672979.131536,71,"Pacific, Western Central"
119.5,7.5,12258672979.131535,71,"Pacific, Western Central"
120.5,7.5,12258672979.131884,71,"Pacific, Western Central"
121.5,7.5,12258672979.131557,71,"Pacific, Western Central"
126.5,7.5,12258672979.131866,71,"Pacific, Western Central"
127.5,7.5,12258672979.131577,71,"Pacific, Western Central"
128.5,7.5,12258672979.131544,71,"Pacific, Western Central"
129.5,7.5,12258672979.131887,71,"Pacific, Western Central"
130.5,7.5,12258672979.131556,71,"Pacific, Western Central"
131.5,7.5,12258672979.131826,71,"Pacific, Western Central"
132.5,7.5,12258672979.131565,71,"Pacific, Western Central"
133.5,7.5,12258672979.131893,71,"Pacific, Western Central"
134.5,7.5,12258672979.131577,71,"Pacific, Western Central"
135.5,7.5,12258672979.131823,71,"Pacific, Western Central"
136.5,7.5,12258672979.131557,71,"Pacific, Western Central"
137.5,7.5,12258672979.131557,71,"Pacific, Western Central"
138.5,7.5,12258672979.131893,71,"Pacific, Western Central"
139.5,7.5,12258672979.131552,71,"Pacific, Western Central"
140.5,7.5,12258672979.13188,71,"Pacific, Western Central"
141.5,7.5,12258672979.13153,71,"Pacific, Western Central"
142.5,7.5,12258672979.131907,71,"Pacific, Western Central"
143.5,7.5,12258672979.13147,71,"Pacific, Western Central"
144.5,7.5,12258672979.131931,71,"Pacific, Western Central"
145.5,7.5,12258672979.13148,71,"Pacific, Western Central"
146.5,7.5,12258672979.131605,71,"Pacific, Western Central"
147.5,7.5,12258672979.131863,71,"Pacific, Western Central"
148.5,7.5,12258672979.131548,71,"Pacific, Western Central"
149.5,7.5,12258672979.131886,71,"Pacific, Western Central"
150.5,7.5,12258672979.131514,71,"Pacific, Western Central"
151.5,7.5,12258672979.131868,71,"Pacific, Western Central"
152.5,7.5,12258672979.131588,71,"Pacific, Western Central"
153.5,7.5,12258672979.131859,71,"Pacific, Western Central"
154.5,7.5,12258672979.131556,71,"Pacific, Western Central"
155.5,7.5,12258672979.13156,71,"Pacific, Western Central"
156.5,7.5,12258672979.131874,71,"Pacific, Western Central"
157.5,7.5,12258672979.131535,71,"Pacific, Western Central"
158.5,7.5,12258672979.13188,71,"Pacific, Western Central"
159.5,7.5,12258672979.131538,71,"Pacific, Western Central"
160.5,7.5,12258672979.131874,71,"Pacific, Western Central"
161.5,7.5,12258672979.131607,71,"Pacific, Western Central"
162.5,7.5,12258672979.131834,71,"Pacific, Western Central"
163.5,7.5,12258672979.131586,71,"Pacific, Western Central"
164.5,7.5,12258672979.13152,71,"Pacific, Western Central"
165.5,7.5,12258672979.131886,71,"Pacific, Western Central"
166.5,7.5,12258672979.13156,71,"Pacific, Western Central"
167.5,7.5,12258672979.131866,71,"Pacific, Western Central"
168.5,7.5,12258672979.13157,71,"Pacific, Western Central"
169.5,7.5,12258672979.131851,71,"Pacific, Western Central"
170.5,7.5,12258672979.131563,71,"Pacific, Western Central"
171.5,7.5,12258672979.131866,71,"Pacific, Western Central"
172.5,7.5,12258672979.131557,71,"Pacific, Western Central"
173.5,7.5,12258672979.131557,71,"Pacific, Western Central"
174.5,7.5,12258672979.131868,71,"Pacific, Western Central"
175.5,7.5,12258672979.13154,71,"Pacific, Western Central"
176.5,7.5,12258672979.131863,71,"Pacific, Western Central"
177.5,7.5,12258672979.131557,71,"Pacific, Western Central"
178.5,7.5,12258672979.13188,71,"Pacific, Western Central"
179.5,7.5,12258672979.131563,71,"Pacific, Western Central"
-179.5,6.5,12284976049.15354,71,"Pacific, Western Central"
-178.5,6.5,12284976049.153854,71,"Pacific, Western Central"
-177.5,6.5,12284976049.153538,71,"Pacific, Western Central"
-176.5,6.5,12284976049.15385,71,"Pacific, Western Central"
-175.5,6.5,12284976049.153517,71,"Pacific, Western Central"
-174.5,6.5,12284976049.153841,77,"Pacific, Eastern Central"
-173.5,6.5,12284976049.153542,77,"Pacific, Eastern Central"
-172.5,6.5,12284976049.153534,77,"Pacific, Eastern Central"
-171.5,6.5,12284976049.153854,77,"Pacific, Eastern Central"
-170.5,6.5,12284976049.153526,77,"Pacific, Eastern Central"
-169.5,6.5,12284976049.15382,77,"Pacific, Eastern Central"
-168.5,6.5,12284976049.153538,77,"Pacific, Eastern Central"
-167.5,6.5,12284976049.153841,77,"Pacific, Eastern Central"
-166.5,6.5,12284976049.153517,77,"Pacific, Eastern Central"
-165.5,6.5,12284976049.15386,77,"Pacific, Eastern Central"
-164.5,6.5,12284976049.153482,77,"Pacific, Eastern Central"
-163.5,6.5,12284976049.153582,77,"Pacific, Eastern Central"
-162.5,6.5,12284976049.15381,77,"Pacific, Eastern Central"
-161.5,6.5,12284976049.153591,77,"Pacific, Eastern Central"
-160.5,6.5,12284976049.153833,77,"Pacific, Eastern Central"
-159.5,6.5,12284976049.153492,77,"Pacific, Eastern Central"
-158.5,6.5,12284976049.153885,77,"Pacific, Eastern Central"
-157.5,6.5,12284976049.153513,77,"Pacific, Eastern Central"
-156.5,6.5,12284976049.153847,77,"Pacific, Eastern Central"
-155.5,6.5,12284976049.153517,77,"Pacific, Eastern Central"
-154.5,6.5,12284976049.153568,77,"Pacific, Eastern Central"
-153.5,6.5,12284976049.153812,77,"Pacific, Eastern Central"
-152.5,6.5,12284976049.153538,77,"Pacific, Eastern Central"
-151.5,6.5,12284976049.15384,77,"Pacific, Eastern Central"
-150.5,6.5,12284976049.15349,77,"Pacific, Eastern Central"
-149.5,6.5,12284976049.153877,77,"Pacific, Eastern Central"
-148.5,6.5,12284976049.153542,77,"Pacific, Eastern Central"
-147.5,6.5,12284976049.153877,77,"Pacific, Eastern Central"
-146.5,6.5,12284976049.153591,77,"Pacific, Eastern Central"
-145.5,6.5,12284976049.153435,77,"Pacific, Eastern Central"
-144.5,6.5,12284976049.153952,77,"Pacific, Eastern Central"
-143.5,6.5,12284976049.153435,77,"Pacific, Eastern Central"
-142.5,6.5,12284976049.15386,77,"Pacific, Eastern Central"
-141.5,6.5,12284976049.153519,77,"Pacific, Eastern Central"
-140.5,6.5,12284976049.153856,77,"Pacific, Eastern Central"
-139.5,6.5,12284976049.15353,77,"Pacific, Eastern Central"
-138.5,6.5,12284976049.153877,77,"Pacific, Eastern Central"
-137.5,6.5,12284976049.153534,77,"Pacific, Eastern Central"
-136.5,6.5,12284976049.153502,77,"Pacific, Eastern Central"
-135.5,6.5,12284976049.153854,77,"Pacific, Eastern Central"
-134.5,6.5,12284976049.153564,77,"Pacific, Eastern Central"
-133.5,6.5,12284976049.153877,77,"Pacific, Eastern Central"
-132.5,6.5,12284976049.153524,77,"Pacific, Eastern Central"
-131.5,6.5,12284976049.153828,77,"Pacific, Eastern Central"
-130.5,6.5,12284976049.153538,77,"Pacific, Eastern Central"
-129.5,6.5,12284976049.153837,77,"Pacific, Eastern Central"
-128.5,6.5,12284976049.153547,77,"Pacific, Eastern Central"
-127.5,6.5,12284976049.153542,77,"Pacific, Eastern Central"
-126.5,6.5,12284976049.153847,77,"Pacific, Eastern Central"
-125.5,6.5,12284976049.153574,77,"Pacific, Eastern Central"
-124.5,6.5,12284976049.153833,77,"Pacific, Eastern Central"
-123.5,6.5,12284976049.153542,77,"Pacific, Eastern Central"
-122.5,6.5,12284976049.153828,77,"Pacific, Eastern Central"
-121.5,6.5,12284976049.153538,77,"Pacific, Eastern Central"
-120.5,6.5,12284976049.15385,77,"Pacific, Eastern Central"
-119.5,6.5,12284976049.153524,77,"Pacific, Eastern Central"
-118.5,6.5,12284976049.15352,77,"Pacific, Eastern Central"
-117.5,6.5,12284976049.153854,77,"Pacific, Eastern Central"
-116.5,6.5,12284976049.15351,77,"Pacific, Eastern Central"
-115.5,6.5,12284976049.153868,77,"Pacific, Eastern Central"
-114.5,6.5,12284976049.153517,77,"Pacific, Eastern Central"
-113.5,6.5,12284976049.153667,77,"Pacific, Eastern Central"
-112.5,6.5,12284976049.153683,77,"Pacific, Eastern Central"
-111.5,6.5,12284976049.153713,77,"Pacific, Eastern Central"
-110.5,6.5,12284976049.153675,77,"Pacific, Eastern Central"
-109.5,6.5,12284976049.153666,77,"Pacific, Eastern Central"
-108.5,6.5,12284976049.153753,77,"Pacific, Eastern Central"
-107.5,6.5,12284976049.153612,77,"Pacific, Eastern Central"
-106.5,6.5,12284976049.153723,77,"Pacific, Eastern Central"
-105.5,6.5,12284976049.15351,77,"Pacific, Eastern Central"
-104.5,6.5,12284976049.153683,77,"Pacific, Eastern Central"
-103.5,6.5,12284976049.153706,77,"Pacific, Eastern Central"
-102.5,6.5,12284976049.153683,77,"Pacific, Eastern Central"
-101.5,6.5,12284976049.15367,77,"Pacific, Eastern Central"
-100.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-99.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-98.5,6.5,12284976049.153694,77,"Pacific, Eastern Central"
-97.5,6.5,12284976049.153696,77,"Pacific, Eastern Central"
-96.5,6.5,12284976049.15352,77,"Pacific, Eastern Central"
-95.5,6.5,12284976049.153683,77,"Pacific, Eastern Central"
-94.5,6.5,12284976049.153679,77,"Pacific, Eastern Central"
-93.5,6.5,12284976049.153692,77,"Pacific, Eastern Central"
-92.5,6.5,12284976049.1537,77,"Pacific, Eastern Central"
-91.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-90.5,6.5,12284976049.153694,77,"Pacific, Eastern Central"
-89.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-88.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-87.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-86.5,6.5,12284976049.153524,77,"Pacific, Eastern Central"
-85.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-84.5,6.5,12284976049.153685,77,"Pacific, Eastern Central"
-83.5,6.5,12284976049.153685,77,"Pacific, Eastern Central"
-82.5,6.5,12284976049.15367,77,"Pacific, Eastern Central"
-81.5,6.5,12284976049.153696,77,"Pacific, Eastern Central"
-80.5,6.5,12284976049.153688,77,"Pacific, Eastern Central"
-79.5,6.5,12284976049.153692,77,"Pacific, Eastern Central"
-78.5,6.5,12284976049.153685,87,"Pacific, Southeast"
-77.5,6.5,12284976049.153517,87,"Pacific, Southeast"
-57.5,6.5,12284976049.15369,31,"Atlantic, Western Central"
-56.5,6.5,12284976049.15365,31,"Atlantic, Western Central"
-55.5,6.5,12284976049.15371,31,"Atlantic, Western Central"
-54.5,6.5,12284976049.153683,31,"Atlantic, Western Central"
-53.5,6.5,12284976049.153727,31,"Atlantic, Western Central"
-52.5,6.5,12284976049.153568,31,"Atlantic, Western Central"
-51.5,6.5,12284976049.153708,31,"Atlantic, Western Central"
-50.5,6.5,12284976049.153675,31,"Atlantic, Western Central"
-49.5,6.5,12284976049.153637,31,"Atlantic, Western Central"
-48.5,6.5,12284976049.1537,31,"Atlantic, Western Central"
-47.5,6.5,12284976049.153622,31,"Atlantic, Western Central"
-46.5,6.5,12284976049.153679,31,"Atlantic, Western Central"
-45.5,6.5,12284976049.153723,31,"Atlantic, Western Central"
-44.5,6.5,12284976049.153666,31,"Atlantic, Western Central"
-43.5,6.5,12284976049.153618,31,"Atlantic, Western Central"
-42.5,6.5,12284976049.153625,31,"Atlantic, Western Central"
-41.5,6.5,12284976049.153696,31,"Atlantic, Western Central"
-40.5,6.5,12284976049.153683,31,"Atlantic, Western Central"
-39.5,6.5,12284976049.15367,34,"Atlantic, Eastern Central"
-38.5,6.5,12284976049.153585,34,"Atlantic, Eastern Central"
-37.5,6.5,12284976049.153675,34,"Atlantic, Eastern Central"
-36.5,6.5,12284976049.15367,34,"Atlantic, Eastern Central"
-35.5,6.5,12284976049.15374,34,"Atlantic, Eastern Central"
-34.5,6.5,12284976049.153547,34,"Atlantic, Eastern Central"
-33.5,6.5,12284976049.153757,34,"Atlantic, Eastern Central"
-32.5,6.5,12284976049.153696,34,"Atlantic, Eastern Central"
-31.5,6.5,12284976049.153723,34,"Atlantic, Eastern Central"
-30.5,6.5,12284976049.15371,34,"Atlantic, Eastern Central"
-29.5,6.5,12284976049.153564,34,"Atlantic, Eastern Central"
-28.5,6.5,12284976049.153696,34,"Atlantic, Eastern Central"
-27.5,6.5,12284976049.153698,34,"Atlantic, Eastern Central"
-26.5,6.5,12284976049.153635,34,"Atlantic, Eastern Central"
-25.5,6.5,12284976049.153685,34,"Atlantic, Eastern Central"
-24.5,6.5,12284976049.153643,34,"Atlantic, Eastern Central"
-23.5,6.5,12284976049.153675,34,"Atlantic, Eastern Central"
-22.5,6.5,12284976049.153698,34,"Atlantic, Eastern Central"
-21.5,6.5,12284976049.153675,34,"Atlantic, Eastern Central"
-20.5,6.5,12284976049.153692,34,"Atlantic, Eastern Central"
-19.5,6.5,12284976049.153618,34,"Atlantic, Eastern Central"
-18.5,6.5,12284976049.153732,34,"Atlantic, Eastern Central"
-17.5,6.5,12284976049.153599,34,"Atlantic, Eastern Central"
-16.5,6.5,12284976049.153736,34,"Atlantic, Eastern Central"
-15.5,6.5,12284976049.153675,34,"Atlantic, Eastern Central"
-14.5,6.5,12284976049.153648,34,"Atlantic, Eastern Central"
-13.5,6.5,12284976049.153694,34,"Atlantic, Eastern Central"
-12.5,6.5,12284976049.153675,34,"Atlantic, Eastern Central"
-11.5,6.5,12284976049.153667,34,"Atlantic, Eastern Central"
49.5,6.5,12284976049.153635,51,"Indian Ocean, Western"
50.5,6.5,12284976049.15367,51,"Indian Ocean, Western"
51.5,6.5,12284976049.153708,51,"Indian Ocean, Western"
52.5,6.5,12284976049.153585,51,"Indian Ocean, Western"
53.5,6.5,12284976049.153736,51,"Indian Ocean, Western"
54.5,6.5,12284976049.15368,51,"Indian Ocean, Western"
55.5,6.5,12284976049.153713,51,"Indian Ocean, Western"
56.5,6.5,12284976049.153646,51,"Indian Ocean, Western"
57.5,6.5,12284976049.153683,51,"Indian Ocean, Western"
58.5,6.5,12284976049.1537,51,"Indian Ocean, Western"
59.5,6.5,12284976049.15354,51,"Indian Ocean, Western"
60.5,6.5,12284976049.15367,51,"Indian Ocean, Western"
61.5,6.5,12284976049.153652,51,"Indian Ocean, Western"
62.5,6.5,12284976049.153692,51,"Indian Ocean, Western"
63.5,6.5,12284976049.153683,51,"Indian Ocean, Western"
64.5,6.5,12284976049.153696,51,"Indian Ocean, Western"
65.5,6.5,12284976049.153664,51,"Indian Ocean, Western"
66.5,6.5,12284976049.1537,51,"Indian Ocean, Western"
67.5,6.5,12284976049.153688,51,"Indian Ocean, Western"
68.5,6.5,12284976049.15356,51,"Indian Ocean, Western"
69.5,6.5,12284976049.153646,51,"Indian Ocean, Western"
70.5,6.5,12284976049.153675,51,"Indian Ocean, Western"
71.5,6.5,12284976049.15374,51,"Indian Ocean, Western"
72.5,6.5,12284976049.153631,51,"Indian Ocean, Western"
73.5,6.5,12284976049.153736,51,"Indian Ocean, Western"
74.5,6.5,12284976049.153656,51,"Indian Ocean, Western"
