#
# national population in 10^6 people
# (commas in the country name have been replaced by ;)
#
iso,country,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GNB,Guinea-Bissau,1.737207,1.782434,1.8281459999999998,1.8743040000000002,1.9209169999999998,1.967998,2.0154900000000002,2.030635555555555,2.0457811111111104,2.0609266666666652,2.07607222222222,2.083657777777776,2.091243333333332,2.098828888888888,2.106414444444444,2.114,2.12456,2.1351199999999997,2.14568,2.15624,2.1668,2.1759399999999998,2.1850799999999997,2.19422,2.20336,2.2125,2.2192,2.2258999999999998,2.2326,2.2393,2.246,2.24868,2.25136,2.25404,2.25672,2.2594,2.2572799999999997,2.25516,2.25304,2.2509200000000003,2.2488,2.24176,2.2347200000000003,2.22768,2.22064,2.2136,2.20264,2.19168,2.18072,2.1697599999999997,2.1588,2.1454999999999997,2.1321999999999997,2.1189,2.1056,2.0923,2.0772,2.0621,2.0469999999999997,2.0319,2.0168,1.99962,1.98244,1.96526,1.94808,1.9309,1.9105,1.8901000000000001,1.8697,1.8493,1.8289,1.80618,1.78346,1.76074,1.7380200000000001,1.7153,1.6906,1.6659000000000002,1.6412,1.6165,1.5918,1.5666600000000002,1.54152,1.51638,1.49124,1.4661
GNQ,Equatorial Guinea,1.168575,1.2151809999999998,1.262008,1.308966,1.355982,1.402985,1.449891,1.4576697777777776,1.4654485555555552,1.4732273333333326,1.4810061111111101,1.485924888888888,1.490843666666666,1.4957624444444442,1.500681222222222,1.5056,1.52214,1.53868,1.55522,1.57176,1.5883,1.60312,1.6179400000000002,1.63276,1.64758,1.6624,1.67538,1.68836,1.70134,1.71432,1.7273,1.7376800000000001,1.74806,1.75844,1.7688199999999998,1.7792,1.78636,1.79352,1.8006799999999998,1.80784,1.815,1.81898,1.82296,1.82694,1.8309199999999999,1.8349,1.8362,1.8375,1.8388,1.8400999999999998,1.8414,1.84084,1.84028,1.83972,1.83916,1.8386,1.83662,1.83464,1.83266,1.83068,1.8287,1.8254,1.8221,1.8188,1.8155000000000001,1.8122,1.8075,1.8028,1.7981,1.7933999999999999,1.7887,1.78224,1.77578,1.76932,1.7628599999999999,1.7564,1.7481,1.7398,1.7315,1.7232,1.7149,1.70466,1.69442,1.68418,1.67394,1.6637
GRC,Greece,10.659737,10.615183,10.569449,10.522244,10.473452,10.423055999999999,10.370747,10.442641777777775,10.51453655555555,10.586431333333325,10.6583261111111,10.73010088888888,10.80187566666666,10.87365044444444,10.945425222222221,11.0172,11.00454,10.99188,10.979220000000002,10.966560000000001,10.9539,10.94242,10.93094,10.91946,10.90798,10.8965,10.88214,10.86778,10.85342,10.83906,10.8247,10.80404,10.78338,10.76272,10.742059999999999,10.7214,10.69334,10.66528,10.63722,10.60916,10.5811,10.54674,10.51238,10.478019999999999,10.44366,10.4093,10.3711,10.3329,10.294699999999999,10.256499999999999,10.2183,10.1783,10.1383,10.0983,10.0583,10.0183,9.9784,9.9385,9.8986,9.858699999999999,9.8188,9.78056,9.74232,9.70408,9.66584,9.6276,9.591579999999999,9.55556,9.51954,9.48352,9.4475,9.4152,9.3829,9.3506,9.318299999999999,9.286,9.25842,9.230839999999999,9.20326,9.17568,9.1481,9.1241,9.1001,9.0761,9.0521,9.0281
GRD,Grenada,0.10960299999999999,0.11026300000000001,0.110874,0.111449,0.112002,0.11251900000000001,0.113015,0.11166888888888901,0.110322777777778,0.108976666666667,0.107630555555556,0.1061444444444448,0.1046583333333336,0.1031722222222224,0.1016861111111112,0.1002,0.09936,0.09852,0.09768,0.09684,0.096,0.0952,0.0944,0.0936,0.0928,0.092,0.09111999999999999,0.09024,0.08936,0.08848,0.0876,0.08668,0.08576,0.08484,0.08392000000000001,0.083,0.08194,0.08088000000000001,0.07982,0.07876000000000001,0.0777,0.07662000000000001,0.07554000000000001,0.07446,0.07338,0.0723,0.07112,0.06994,0.06876,0.06758,0.0664,0.06528,0.06416,0.06304,0.06192,0.0608,0.05966,0.05852,0.05738,0.056240000000000005,0.0551,0.054060000000000004,0.053020000000000005,0.05198,0.05094,0.0499,0.04882,0.04774,0.04666,0.045579999999999996,0.0445,0.043539999999999995,0.04258,0.04162,0.04066,0.0397,0.03878,0.03786,0.03694,0.036019999999999996,0.0351,0.034319999999999996,0.03354,0.03276,0.03198,0.0312
GRL,Greenland,0.056378,0.05640800000000001,0.056473,0.056565,0.05666,0.056772,0.056867999999999995,0.056949333333333324,0.057030666666666646,0.05711199999999997,0.0571933333333333,0.05717306666666664,0.057152799999999976,0.05713253333333332,0.057112266666666654,0.057092,0.0569818,0.056871599999999994,0.0567614,0.05665119999999999,0.056540999999999994,0.05635779999999999,0.0561746,0.0559914,0.0558082,0.055625,0.0554022,0.0551794,0.0549566,0.054733800000000006,0.054511000000000004,0.0542684,0.054025800000000006,0.0537832,0.05354060000000001,0.053298000000000005,0.053065400000000006,0.052832800000000006,0.0526002,0.0523676,0.052135,0.0519088,0.0516826,0.0514564,0.051230200000000004,0.051004,0.0507786,0.0505532,0.0503278,0.0501024,0.049877,0.049637999999999995,0.049399,0.049159999999999995,0.048921,0.048681999999999996,0.048423999999999995,0.048166,0.047908,0.047650000000000005,0.047392000000000004,0.047118600000000004,0.046845200000000004,0.046571800000000003,0.0462984,0.046025,0.045745,0.045465,0.045185,0.044905,0.044625,0.0443516,0.0440782,0.0438048,0.0435314,0.043258,0.042983799999999996,0.0427096,0.0424354,0.0421612,0.041887,0.0416144,0.0413418,0.0410692,0.040796599999999995,0.040524
GTM,Guatemala,16.252425,16.583079,16.914979000000002,17.247854999999998,17.581476000000002,17.915567000000003,18.249868,18.382749333333326,18.515630666666652,18.648511999999975,18.781393333333302,18.87867466666664,18.975955999999982,19.07323733333332,19.170518666666663,19.2678,19.398600000000002,19.529400000000003,19.6602,19.791,19.9218,20.025760000000002,20.129720000000002,20.23368,20.33764,20.4416,20.51672,20.59184,20.66696,20.74208,20.8172,20.86226,20.90732,20.95238,20.99744,21.0425,21.05764,21.07278,21.08792,21.103060000000003,21.1182,21.103720000000003,21.08924,21.07476,21.06028,21.0458,21.00322,20.960639999999998,20.91806,20.87548,20.8329,20.764039999999998,20.69518,20.62632,20.557460000000003,20.4886,20.3974,20.3062,20.215,20.1238,20.0326,19.91754,19.80248,19.68742,19.57236,19.4573,19.31954,19.18178,19.04402,18.90626,18.7685,18.60914,18.44978,18.290419999999997,18.131059999999998,17.9717,17.792759999999998,17.61382,17.43488,17.255940000000002,17.077,16.8819,16.6868,16.4917,16.2966,16.1015
GUF,French Guiana,0.261008,0.26782399999999995,0.27518899999999996,0.282936,0.290823,0.298682,0.30645,0.31192222222222227,0.31739444444444453,0.32286666666666675,0.328338888888889,0.33349111111111124,0.3386433333333334,0.34379555555555563,0.3489477777777778,0.3541,0.35918,0.36426000000000003,0.36934,0.37442000000000003,0.3795,0.38438,0.38926,0.39414,0.39902,0.4039,0.40846,0.41302,0.41758,0.42214,0.4267,0.43078,0.43486,0.43894,0.44302,0.4471,0.45064,0.45418,0.45772,0.46126,0.4648,0.4679,0.471,0.4741,0.4772,0.4803,0.48296,0.48562,0.48828,0.49094,0.4936,0.49588,0.49816,0.50044,0.5027200000000001,0.505,0.507,0.509,0.511,0.513,0.515,0.51658,0.5181600000000001,0.51974,0.52132,0.5229,0.52422,0.52554,0.52686,0.52818,0.5295,0.5302399999999999,0.53098,0.53172,0.53246,0.5332,0.53352,0.53384,0.5341600000000001,0.5344800000000001,0.5348,0.53468,0.53456,0.53444,0.53432,0.5342
GUM,Guam,0.161851,0.162948,0.16428099999999998,0.16577,0.167295,0.168783,0.170184,0.17094133333333325,0.1716986666666665,0.17245599999999978,0.17321333333333302,0.17349066666666643,0.1737679999999998,0.17404533333333322,0.1743226666666666,0.1746,0.17504,0.17548,0.17592000000000002,0.17636000000000002,0.1768,0.17704,0.17728000000000002,0.17752,0.17776000000000003,0.17800000000000002,0.17802,0.17804,0.17806000000000002,0.17808000000000002,0.1781,0.1779,0.1777,0.17750000000000002,0.1773,0.1771,0.17672000000000002,0.17634,0.17596,0.17557999999999999,0.1752,0.1747,0.1742,0.1737,0.1732,0.1727,0.17216,0.17162,0.17108,0.17054,0.17,0.16946,0.16892000000000001,0.16838,0.16784000000000002,0.1673,0.1668,0.1663,0.1658,0.1653,0.1648,0.164,0.1632,0.1624,0.1616,0.1608,0.16024,0.15968,0.15912,0.15856,0.158,0.1573,0.1566,0.1559,0.1552,0.1545,0.15384,0.15318,0.15252,0.15186,0.1512,0.15044,0.14968,0.14892,0.14816000000000001,0.1474
GUY,Guyana,0.767433,0.771363,0.7752180000000001,0.779007,0.782775,0.786559,0.790329,0.7813813333333333,0.7724336666666665,0.7634859999999997,0.754538333333333,0.7444106666666663,0.7342829999999998,0.7241553333333332,0.7140276666666666,0.7039,0.6970999999999999,0.6903,0.6835,0.6767000000000001,0.6699,0.66244,0.65498,0.6475200000000001,0.6400600000000001,0.6326,0.62472,0.61684,0.60896,0.60108,0.5932,0.58468,0.57616,0.5676399999999999,0.55912,0.5506,0.54184,0.53308,0.52432,0.51556,0.5068,0.49816000000000005,0.48952,0.48088000000000003,0.47224,0.4636,0.45522,0.44684,0.43846,0.43008,0.4217,0.41342,0.40514,0.39686000000000005,0.38858000000000004,0.3803,0.37246,0.36462,0.35678000000000004,0.34894000000000003,0.3411,0.33392,0.32674000000000003,0.31956,0.31238000000000005,0.3052,0.29846,0.29172000000000003,0.28498,0.27824000000000004,0.2715,0.26494,0.25838,0.25182,0.24526,0.2387,0.23249999999999998,0.2263,0.2201,0.2139,0.2077,0.2019,0.1961,0.1903,0.1845,0.1787
HKG,China; Hong Kong Special Administrative Region,7.185992,7.2435410000000005,7.306315,7.371728,7.436157000000001,7.496988000000001,7.5528,7.591200000000001,7.6296,7.668,7.7064,7.736540000000001,7.76668,7.79682,7.82696,7.8571,7.8822,7.9073,7.9323999999999995,7.9575,7.9826,8.00136,8.02012,8.038879999999999,8.05764,8.0764,8.09152,8.10664,8.12176,8.136880000000001,8.152000000000001,8.166020000000001,8.18004,8.19406,8.208079999999999,8.2221,8.23462,8.24714,8.25966,8.27218,8.2847,8.29364,8.30258,8.31152,8.32046,8.3294,8.334159999999999,8.33892,8.343679999999999,8.34844,8.3532,8.354759999999999,8.35632,8.35788,8.359440000000001,8.361,8.361500000000001,8.362,8.3625,8.363,8.3635,8.36418,8.36486,8.36554,8.36622,8.3669,8.36784,8.36878,8.369720000000001,8.37066,8.3716,8.37232,8.37304,8.37376,8.37448,8.3752,8.374699999999999,8.3742,8.3737,8.3732,8.3727,8.37136,8.37002,8.36868,8.36734,8.366
HMD,Heard Island and McDonald Islands,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
HND,Honduras,9.112903999999999,9.270794,9.429016,9.587523,9.746115,9.904608,10.062994,10.124605777777775,10.186217555555551,10.247829333333325,10.3094411111111,10.34945288888888,10.38946466666666,10.42947644444444,10.46948822222222,10.5095,10.57428,10.639059999999999,10.70384,10.768619999999999,10.8334,10.883799999999999,10.934199999999999,10.9846,11.035,11.0854,11.120519999999999,11.15564,11.19076,11.22588,11.261,11.27986,11.29872,11.31758,11.33644,11.3553,11.3585,11.361699999999999,11.3649,11.3681,11.3713,11.35922,11.34714,11.33506,11.32298,11.3109,11.28578,11.26066,11.23554,11.21042,11.1853,11.14682,11.10834,11.06986,11.03138,10.9929,10.94236,10.891820000000001,10.84128,10.79074,10.7402,10.678799999999999,10.6174,10.556,10.4946,10.4332,10.362,10.290799999999999,10.2196,10.148399999999999,10.0772,9.99762,9.91804,9.83846,9.75888,9.6793,9.5922,9.5051,9.418,9.3309,9.2438,9.15002,9.05624,8.96246,8.868680000000001,8.7749
HRV,Croatia,4.232874,4.208611,4.182847,4.156407,4.130299,4.105268,4.081657,4.0667506666666675,4.051844333333335,4.036938000000002,4.02203166666667,4.0070053333333355,3.9919790000000015,3.976952666666668,3.961926333333334,3.9469,3.92752,3.90814,3.88876,3.86938,3.85,3.83092,3.81184,3.79276,3.77368,3.7546,3.73596,3.71732,3.69868,3.68004,3.6614,3.64256,3.62372,3.60488,3.58604,3.5672,3.5483800000000003,3.52956,3.51074,3.49192,3.4731,3.45452,3.43594,3.41736,3.39878,3.3802,3.36184,3.34348,3.32512,3.30676,3.2884,3.27042,3.25244,3.2344600000000003,3.2164800000000002,3.1985,3.18114,3.16378,3.14642,3.12906,3.1117,3.0949,3.0781,3.0612999999999997,3.0444999999999998,3.0277,3.01136,2.99502,2.97868,2.96234,2.946,2.93032,2.91464,2.89896,2.88328,2.8676,2.85284,2.83808,2.82332,2.80856,2.7938,2.77998,2.76616,2.75234,2.73852,2.7247
HTI,Haiti,10.69554,10.839976,10.982367,11.123183000000001,11.263079,11.402533,11.541683,11.588251555555551,11.6348201111111,11.681388666666649,11.7279572222222,11.74484577777776,11.76173433333332,11.77862288888888,11.79551144444444,11.8124,11.8314,11.8504,11.8694,11.8884,11.9074,11.911200000000001,11.915000000000001,11.9188,11.9226,11.9264,11.915799999999999,11.905199999999999,11.8946,11.884,11.8734,11.84768,11.82196,11.79624,11.77052,11.7448,11.7029,11.661,11.6191,11.5772,11.5353,11.47678,11.41826,11.359739999999999,11.301219999999999,11.2427,11.167079999999999,11.09146,11.015839999999999,10.94022,10.8646,10.77594,10.68728,10.59862,10.50996,10.4213,10.32304,10.22478,10.12652,10.02826,9.93,9.8245,9.719,9.6135,9.508,9.4025,9.290939999999999,9.17938,9.06782,8.95626,8.8447,8.728119999999999,8.61154,8.494959999999999,8.37838,8.2618,8.141399999999999,8.020999999999999,7.9006,7.7802,7.6598,7.53736,7.4149199999999995,7.29248,7.17004,7.0476
HUN,Hungary,9.777925,9.75297,9.729822,9.707502,9.68468,9.66035,9.634162,9.584432888888891,9.53470377777778,9.48497466666667,9.43524555555556,9.382356444444449,9.329467333333337,9.276578222222224,9.223689111111112,9.1708,9.12352,9.07624,9.02896,8.98168,8.9344,8.885440000000001,8.83648,8.78752,8.73856,8.6896,8.64118,8.59276,8.54434,8.49592,8.4475,8.39944,8.35138,8.30332,8.25526,8.2072,8.159320000000001,8.11144,8.06356,8.01568,7.9678,7.91978,7.87176,7.82374,7.77572,7.7277,7.677639999999999,7.62758,7.57752,7.5274600000000005,7.4774,7.42544,7.37348,7.3215200000000005,7.26956,7.2176,7.16564,7.11368,7.06172,7.00976,6.9578,6.9078599999999994,6.85792,6.80798,6.75804,6.7081,6.66152,6.61494,6.56836,6.52178,6.4752,6.43182,6.38844,6.34506,6.30168,6.2583,6.2171,6.1759,6.1347,6.0935,6.0523,6.01296,5.9736199999999995,5.93428,5.89494,5.8556
IDN,Indonesia,258.38325699999996,261.556386,264.650969,267.670549,270.625567,273.523621,276.361788,278.011744888889,279.661701777778,281.311658666667,282.96161555555597,284.18811244444476,285.4146093333336,286.6411062222224,287.86760311111124,289.0941,290.3317,291.5693,292.80690000000004,294.0445,295.2821,296.15702,297.03194,297.90686,298.78178,299.6567,300.16198,300.66726,301.17254,301.67782,302.1831,302.32488,302.46666,302.60844000000003,302.75022,302.892,302.69326,302.49452,302.29578,302.09704,301.8983,301.40904,300.91978,300.43052,299.94126,299.452,298.72962,298.00724,297.28486,296.56248,295.8401,294.92506000000003,294.01002,293.09498,292.17994,291.2649,290.17992,289.09494,288.00996,286.92498,285.84,284.60402,283.36804,282.13205999999997,280.89608,279.6601,278.2908,276.9215,275.5522,274.1829,272.8136,271.3189,269.8242,268.3295,266.83480000000003,265.3401,263.73564,262.13118,260.52672,258.92226,257.3178,255.61245999999997,253.90712,252.20177999999999,250.49644,248.7911
IMN,Isle of Man,0.083232,0.08329600000000001,0.08361,0.084073,0.084589,0.08503200000000001,0.08541,0.085716,0.086022,0.086328,0.086634,0.0869062,0.0871784,0.0874506,0.0877228,0.087995,0.0882348,0.0884746,0.08871440000000001,0.08895420000000001,0.08919400000000001,0.08937560000000001,0.0895572,0.08973880000000001,0.0899204,0.090102,0.0902136,0.09032520000000001,0.0904368,0.0905484,0.09066,0.0906774,0.0906948,0.0907122,0.09072960000000001,0.09074700000000001,0.09075340000000001,0.0907598,0.0907662,0.0907726,0.090779,0.0908086,0.0908382,0.0908678,0.09089739999999999,0.090927,0.09100799999999999,0.091089,0.09117,0.09125100000000001,0.09133200000000001,0.0914674,0.09160280000000001,0.0917382,0.09187360000000001,0.09200900000000001,0.0921788,0.0923486,0.09251840000000001,0.09268820000000001,0.09285800000000001,0.0930286,0.09319920000000001,0.0933698,0.09354040000000001,0.093711,0.093859,0.094007,0.094155,0.094303,0.094451,0.0945742,0.0946974,0.09482059999999999,0.0949438,0.095067,0.0951724,0.09527780000000001,0.0953832,0.0954886,0.09559400000000001,0.09571560000000001,0.09583720000000001,0.0959588,0.0960804,0.096202
IND,India,1310.152392,1324.51725,1338.676779,1352.642283,1366.417756,1380.004385,1393.409033,1403.4462959999998,1413.4835589999998,1423.520822,1433.558085,1441.762008,1449.965931,1458.169854,1466.373777,1474.5777,1482.13204,1489.68638,1497.24072,1504.7950600000001,1512.3494,1518.38006,1524.41072,1530.44138,1536.47204,1542.5027,1546.71418,1550.9256599999999,1555.13714,1559.34862,1563.5601,1565.8303799999999,1568.1006599999998,1570.37094,1572.64122,1574.9115,1575.43624,1575.96098,1576.48572,1577.01046,1577.5352,1576.67392,1575.81264,1574.95136,1574.0900800000002,1573.2288,1571.07184,1568.91488,1566.75792,1564.60096,1562.444,1559.02,1555.596,1552.1719999999998,1548.7479999999998,1545.3239999999998,1540.57666,1535.8293199999998,1531.08198,1526.3346399999998,1521.5873,1515.58554,1509.58378,1503.58202,1497.58026,1491.5785,1484.5081400000001,1477.43778,1470.36742,1463.2970599999999,1456.2267,1448.29798,1440.36926,1432.44054,1424.51182,1416.5831,1407.9291600000001,1399.27522,1390.62128,1381.96734,1373.3134,1364.0282,1354.743,1345.4578000000001,1336.1726,1326.8874
IOT,British Indian Ocean Territory,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
IRL,Ireland,4.652419999999999,4.695790000000001,4.753280999999999,4.818694,4.882498,4.937796,4.982904,4.99283688888889,5.00276977777778,5.012702666666669,5.022635555555559,5.026468444444447,5.030301333333336,5.034134222222224,5.037967111111112,5.0418,5.05604,5.07028,5.08452,5.09876,5.113,5.12708,5.14116,5.15524,5.16932,5.1834,5.19572,5.20804,5.22036,5.23268,5.245,5.25264,5.26028,5.26792,5.27556,5.2832,5.28452,5.285839999999999,5.28716,5.28848,5.2898,5.2855,5.2812,5.2768999999999995,5.2726,5.2683,5.26042,5.25254,5.2446600000000005,5.23678,5.2289,5.2189000000000005,5.2089,5.1989,5.188899999999999,5.1789,5.166939999999999,5.15498,5.14302,5.131060000000001,5.1191,5.10564,5.09218,5.078720000000001,5.06526,5.0518,5.03778,5.02376,5.00974,4.99572,4.9817,4.9685,4.9553,4.9421,4.9289000000000005,4.9157,4.90424,4.89278,4.88132,4.86986,4.8584,4.84444,4.83048,4.81652,4.80256,4.7886
IRN,Iran (Islamic Republic of),78.49220799999999,79.563991,80.673888,81.80020400000001,82.913893,83.992953,85.02875999999999,85.7076088888889,86.38645777777779,87.06530666666669,87.7441555555556,88.22246444444447,88.70077333333336,89.17908222222223,89.65739111111112,90.1357,90.52534,90.91498,91.30462,91.69426,92.0839,92.41872,92.75354,93.08836,93.42318,93.758,94.03096,94.30391999999999,94.57688,94.84984,95.1228,95.28858,95.45436,95.62014,95.78592,95.9517,95.97728000000001,96.00286,96.02844,96.05402,96.0796,95.9739,95.8682,95.7625,95.6568,95.5511,95.33944000000001,95.12778,94.91612,94.70446,94.4928,94.19460000000001,93.8964,93.5982,93.3,93.0018,92.61962,92.23744,91.85526,91.47308000000001,91.0909,90.61898000000001,90.14706000000001,89.67514,89.20322,88.7313,88.17932,87.62734,87.07536,86.52338,85.9714,85.37742,84.78344,84.18946,83.59548,83.0015,82.42768,81.85386,81.28004,80.70622,80.1324,79.62526,79.11812,78.61098,78.10384,77.5967
IRQ,Iraq,35.572269,36.610632,37.552789000000004,38.433603999999995,39.309789,40.222503,41.179351000000004,41.884367555555556,42.5893841111111,43.294400666666654,43.999417222222206,44.61965377777776,45.23989033333332,45.860126888888885,46.48036344444444,47.1006,47.69092,48.28124,48.87156,49.46188,50.0522,50.61188,51.17156,51.73124,52.29092,52.8506,53.35892,53.86724,54.37556,54.883880000000005,55.3922,55.82338,56.25456,56.68574,57.11692,57.5481,57.888619999999996,58.22914,58.56966,58.910180000000004,59.2507,59.50742,59.764140000000005,60.02086,60.27758,60.5343,60.72462,60.91494,61.10526,61.29558,61.4859,61.62044,61.75498,61.88952,62.02406,62.1586,62.2372,62.3158,62.3944,62.473,62.5516,62.57058,62.58956,62.608540000000005,62.627520000000004,62.6465,62.60394,62.56138,62.518820000000005,62.47626,62.4337,62.3298,62.2259,62.122,62.018100000000004,61.9142,61.75204,61.58988,61.42772,61.26556,61.1034,60.88336,60.66332,60.44328,60.22324,60.0032
